E:\data\IMG\center_2019_02_23_20_41_50_879.jpg, E:\data\IMG\left_2019_02_23_20_41_50_879.jpg, E:\data\IMG\right_2019_02_23_20_41_50_879.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_50_981.jpg, E:\data\IMG\left_2019_02_23_20_41_50_981.jpg, E:\data\IMG\right_2019_02_23_20_41_50_981.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_51_083.jpg, E:\data\IMG\left_2019_02_23_20_41_51_083.jpg, E:\data\IMG\right_2019_02_23_20_41_51_083.jpg, 0, 1, 0, 30.19067
E:\data\IMG\center_2019_02_23_20_41_51_184.jpg, E:\data\IMG\left_2019_02_23_20_41_51_184.jpg, E:\data\IMG\right_2019_02_23_20_41_51_184.jpg, 0, 1, 0, 30.19067
E:\data\IMG\center_2019_02_23_20_41_51_285.jpg, E:\data\IMG\left_2019_02_23_20_41_51_285.jpg, E:\data\IMG\right_2019_02_23_20_41_51_285.jpg, 0, 1, 0, 30.19064
E:\data\IMG\center_2019_02_23_20_41_51_386.jpg, E:\data\IMG\left_2019_02_23_20_41_51_386.jpg, E:\data\IMG\right_2019_02_23_20_41_51_386.jpg, 0, 1, 0, 30.19067
E:\data\IMG\center_2019_02_23_20_41_51_487.jpg, E:\data\IMG\left_2019_02_23_20_41_51_487.jpg, E:\data\IMG\right_2019_02_23_20_41_51_487.jpg, 0, 1, 0, 30.19067
E:\data\IMG\center_2019_02_23_20_41_51_589.jpg, E:\data\IMG\left_2019_02_23_20_41_51_589.jpg, E:\data\IMG\right_2019_02_23_20_41_51_589.jpg, 0, 1, 0, 30.19065
E:\data\IMG\center_2019_02_23_20_41_51_691.jpg, E:\data\IMG\left_2019_02_23_20_41_51_691.jpg, E:\data\IMG\right_2019_02_23_20_41_51_691.jpg, 0, 1, 0, 30.19065
E:\data\IMG\center_2019_02_23_20_41_51_791.jpg, E:\data\IMG\left_2019_02_23_20_41_51_791.jpg, E:\data\IMG\right_2019_02_23_20_41_51_791.jpg, 0, 1, 0, 30.19067
E:\data\IMG\center_2019_02_23_20_41_51_892.jpg, E:\data\IMG\left_2019_02_23_20_41_51_892.jpg, E:\data\IMG\right_2019_02_23_20_41_51_892.jpg, 0, 1, 0, 30.19067
E:\data\IMG\center_2019_02_23_20_41_51_995.jpg, E:\data\IMG\left_2019_02_23_20_41_51_995.jpg, E:\data\IMG\right_2019_02_23_20_41_51_995.jpg, 0, 1, 0, 30.19062
E:\data\IMG\center_2019_02_23_20_41_52_097.jpg, E:\data\IMG\left_2019_02_23_20_41_52_097.jpg, E:\data\IMG\right_2019_02_23_20_41_52_097.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_52_200.jpg, E:\data\IMG\left_2019_02_23_20_41_52_200.jpg, E:\data\IMG\right_2019_02_23_20_41_52_200.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_52_300.jpg, E:\data\IMG\left_2019_02_23_20_41_52_300.jpg, E:\data\IMG\right_2019_02_23_20_41_52_300.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_52_403.jpg, E:\data\IMG\left_2019_02_23_20_41_52_403.jpg, E:\data\IMG\right_2019_02_23_20_41_52_403.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_52_504.jpg, E:\data\IMG\left_2019_02_23_20_41_52_504.jpg, E:\data\IMG\right_2019_02_23_20_41_52_504.jpg, 0, 1, 0, 30.19065
E:\data\IMG\center_2019_02_23_20_41_52_606.jpg, E:\data\IMG\left_2019_02_23_20_41_52_606.jpg, E:\data\IMG\right_2019_02_23_20_41_52_606.jpg, 0, 1, 0, 30.19064
E:\data\IMG\center_2019_02_23_20_41_52_708.jpg, E:\data\IMG\left_2019_02_23_20_41_52_708.jpg, E:\data\IMG\right_2019_02_23_20_41_52_708.jpg, 0, 1, 0, 30.19065
E:\data\IMG\center_2019_02_23_20_41_52_809.jpg, E:\data\IMG\left_2019_02_23_20_41_52_809.jpg, E:\data\IMG\right_2019_02_23_20_41_52_809.jpg, 0, 1, 0, 30.19065
E:\data\IMG\center_2019_02_23_20_41_52_910.jpg, E:\data\IMG\left_2019_02_23_20_41_52_910.jpg, E:\data\IMG\right_2019_02_23_20_41_52_910.jpg, 0, 1, 0, 30.19064
E:\data\IMG\center_2019_02_23_20_41_53_012.jpg, E:\data\IMG\left_2019_02_23_20_41_53_012.jpg, E:\data\IMG\right_2019_02_23_20_41_53_012.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_53_116.jpg, E:\data\IMG\left_2019_02_23_20_41_53_116.jpg, E:\data\IMG\right_2019_02_23_20_41_53_116.jpg, 0, 1, 0, 30.19065
E:\data\IMG\center_2019_02_23_20_41_53_217.jpg, E:\data\IMG\left_2019_02_23_20_41_53_217.jpg, E:\data\IMG\right_2019_02_23_20_41_53_217.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_53_320.jpg, E:\data\IMG\left_2019_02_23_20_41_53_320.jpg, E:\data\IMG\right_2019_02_23_20_41_53_320.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_53_424.jpg, E:\data\IMG\left_2019_02_23_20_41_53_424.jpg, E:\data\IMG\right_2019_02_23_20_41_53_424.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_53_526.jpg, E:\data\IMG\left_2019_02_23_20_41_53_526.jpg, E:\data\IMG\right_2019_02_23_20_41_53_526.jpg, 0, 1, 0, 30.19065
E:\data\IMG\center_2019_02_23_20_41_53_626.jpg, E:\data\IMG\left_2019_02_23_20_41_53_626.jpg, E:\data\IMG\right_2019_02_23_20_41_53_626.jpg, 0, 1, 0, 30.19067
E:\data\IMG\center_2019_02_23_20_41_53_727.jpg, E:\data\IMG\left_2019_02_23_20_41_53_727.jpg, E:\data\IMG\right_2019_02_23_20_41_53_727.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_53_830.jpg, E:\data\IMG\left_2019_02_23_20_41_53_830.jpg, E:\data\IMG\right_2019_02_23_20_41_53_830.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_53_932.jpg, E:\data\IMG\left_2019_02_23_20_41_53_932.jpg, E:\data\IMG\right_2019_02_23_20_41_53_932.jpg, 0, 1, 0, 30.19067
E:\data\IMG\center_2019_02_23_20_41_54_033.jpg, E:\data\IMG\left_2019_02_23_20_41_54_033.jpg, E:\data\IMG\right_2019_02_23_20_41_54_033.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_54_134.jpg, E:\data\IMG\left_2019_02_23_20_41_54_134.jpg, E:\data\IMG\right_2019_02_23_20_41_54_134.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_54_235.jpg, E:\data\IMG\left_2019_02_23_20_41_54_235.jpg, E:\data\IMG\right_2019_02_23_20_41_54_235.jpg, 0, 1, 0, 30.19065
E:\data\IMG\center_2019_02_23_20_41_54_336.jpg, E:\data\IMG\left_2019_02_23_20_41_54_336.jpg, E:\data\IMG\right_2019_02_23_20_41_54_336.jpg, 0, 1, 0, 30.19064
E:\data\IMG\center_2019_02_23_20_41_54_446.jpg, E:\data\IMG\left_2019_02_23_20_41_54_446.jpg, E:\data\IMG\right_2019_02_23_20_41_54_446.jpg, 0, 1, 0, 30.19065
E:\data\IMG\center_2019_02_23_20_41_54_548.jpg, E:\data\IMG\left_2019_02_23_20_41_54_548.jpg, E:\data\IMG\right_2019_02_23_20_41_54_548.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_54_650.jpg, E:\data\IMG\left_2019_02_23_20_41_54_650.jpg, E:\data\IMG\right_2019_02_23_20_41_54_650.jpg, 0, 1, 0, 30.19067
E:\data\IMG\center_2019_02_23_20_41_54_750.jpg, E:\data\IMG\left_2019_02_23_20_41_54_750.jpg, E:\data\IMG\right_2019_02_23_20_41_54_750.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_54_852.jpg, E:\data\IMG\left_2019_02_23_20_41_54_852.jpg, E:\data\IMG\right_2019_02_23_20_41_54_852.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_54_953.jpg, E:\data\IMG\left_2019_02_23_20_41_54_953.jpg, E:\data\IMG\right_2019_02_23_20_41_54_953.jpg, -0.1790697, 1, 0, 30.18184
E:\data\IMG\center_2019_02_23_20_41_55_053.jpg, E:\data\IMG\left_2019_02_23_20_41_55_053.jpg, E:\data\IMG\right_2019_02_23_20_41_55_053.jpg, 0, 0.9194857, 0, 30.18184
E:\data\IMG\center_2019_02_23_20_41_55_162.jpg, E:\data\IMG\left_2019_02_23_20_41_55_162.jpg, E:\data\IMG\right_2019_02_23_20_41_55_162.jpg, 0, 1, 0, 30.19033
E:\data\IMG\center_2019_02_23_20_41_55_270.jpg, E:\data\IMG\left_2019_02_23_20_41_55_270.jpg, E:\data\IMG\right_2019_02_23_20_41_55_270.jpg, 0, 1, 0, 30.19063
E:\data\IMG\center_2019_02_23_20_41_55_380.jpg, E:\data\IMG\left_2019_02_23_20_41_55_380.jpg, E:\data\IMG\right_2019_02_23_20_41_55_380.jpg, 0, 1, 0, 30.19065
E:\data\IMG\center_2019_02_23_20_41_55_480.jpg, E:\data\IMG\left_2019_02_23_20_41_55_480.jpg, E:\data\IMG\right_2019_02_23_20_41_55_480.jpg, 0, 1, 0, 30.19061
E:\data\IMG\center_2019_02_23_20_41_55_589.jpg, E:\data\IMG\left_2019_02_23_20_41_55_589.jpg, E:\data\IMG\right_2019_02_23_20_41_55_589.jpg, 0, 1, 0, 30.19063
E:\data\IMG\center_2019_02_23_20_41_55_698.jpg, E:\data\IMG\left_2019_02_23_20_41_55_698.jpg, E:\data\IMG\right_2019_02_23_20_41_55_698.jpg, 0, 1, 0, 30.19062
E:\data\IMG\center_2019_02_23_20_41_55_797.jpg, E:\data\IMG\left_2019_02_23_20_41_55_797.jpg, E:\data\IMG\right_2019_02_23_20_41_55_797.jpg, -0.08014611, 1, 0, 30.18898
E:\data\IMG\center_2019_02_23_20_41_55_901.jpg, E:\data\IMG\left_2019_02_23_20_41_55_901.jpg, E:\data\IMG\right_2019_02_23_20_41_55_901.jpg, -0.08407447, 0.9196092, 0, 30.19061
E:\data\IMG\center_2019_02_23_20_41_56_002.jpg, E:\data\IMG\left_2019_02_23_20_41_56_002.jpg, E:\data\IMG\right_2019_02_23_20_41_56_002.jpg, 0, 0.9526264, 0, 30.1696
E:\data\IMG\center_2019_02_23_20_41_56_105.jpg, E:\data\IMG\left_2019_02_23_20_41_56_105.jpg, E:\data\IMG\right_2019_02_23_20_41_56_105.jpg, 0, 1, 0, 30.19042
E:\data\IMG\center_2019_02_23_20_41_56_207.jpg, E:\data\IMG\left_2019_02_23_20_41_56_207.jpg, E:\data\IMG\right_2019_02_23_20_41_56_207.jpg, 0, 1, 0, 30.19055
E:\data\IMG\center_2019_02_23_20_41_56_311.jpg, E:\data\IMG\left_2019_02_23_20_41_56_311.jpg, E:\data\IMG\right_2019_02_23_20_41_56_311.jpg, 0, 1, 0, 30.19056
E:\data\IMG\center_2019_02_23_20_41_56_414.jpg, E:\data\IMG\left_2019_02_23_20_41_56_414.jpg, E:\data\IMG\right_2019_02_23_20_41_56_414.jpg, 0, 1, 0, 30.19057
E:\data\IMG\center_2019_02_23_20_41_56_518.jpg, E:\data\IMG\left_2019_02_23_20_41_56_518.jpg, E:\data\IMG\right_2019_02_23_20_41_56_518.jpg, 0, 1, 0, 30.19057
E:\data\IMG\center_2019_02_23_20_41_56_622.jpg, E:\data\IMG\left_2019_02_23_20_41_56_622.jpg, E:\data\IMG\right_2019_02_23_20_41_56_622.jpg, 0, 1, 0, 30.19057
E:\data\IMG\center_2019_02_23_20_41_56_728.jpg, E:\data\IMG\left_2019_02_23_20_41_56_728.jpg, E:\data\IMG\right_2019_02_23_20_41_56_728.jpg, 0, 1, 0, 30.19057
E:\data\IMG\center_2019_02_23_20_41_56_832.jpg, E:\data\IMG\left_2019_02_23_20_41_56_832.jpg, E:\data\IMG\right_2019_02_23_20_41_56_832.jpg, 0, 1, 0, 30.19057
E:\data\IMG\center_2019_02_23_20_41_56_934.jpg, E:\data\IMG\left_2019_02_23_20_41_56_934.jpg, E:\data\IMG\right_2019_02_23_20_41_56_934.jpg, 0, 1, 0, 30.19056
E:\data\IMG\center_2019_02_23_20_41_57_038.jpg, E:\data\IMG\left_2019_02_23_20_41_57_038.jpg, E:\data\IMG\right_2019_02_23_20_41_57_038.jpg, 0, 1, 0, 30.19054
E:\data\IMG\center_2019_02_23_20_41_57_144.jpg, E:\data\IMG\left_2019_02_23_20_41_57_144.jpg, E:\data\IMG\right_2019_02_23_20_41_57_144.jpg, 0.027247, 1, 0, 30.1904
E:\data\IMG\center_2019_02_23_20_41_57_249.jpg, E:\data\IMG\left_2019_02_23_20_41_57_249.jpg, E:\data\IMG\right_2019_02_23_20_41_57_249.jpg, 0.2869397, 1, 0, 30.17228
E:\data\IMG\center_2019_02_23_20_41_57_353.jpg, E:\data\IMG\left_2019_02_23_20_41_57_353.jpg, E:\data\IMG\right_2019_02_23_20_41_57_353.jpg, 0, 1, 0, 30.18927
E:\data\IMG\center_2019_02_23_20_41_57_458.jpg, E:\data\IMG\left_2019_02_23_20_41_57_458.jpg, E:\data\IMG\right_2019_02_23_20_41_57_458.jpg, 0, 1, 0, 30.19046
E:\data\IMG\center_2019_02_23_20_41_57_562.jpg, E:\data\IMG\left_2019_02_23_20_41_57_562.jpg, E:\data\IMG\right_2019_02_23_20_41_57_562.jpg, 0, 1, 0, 30.19062
E:\data\IMG\center_2019_02_23_20_41_57_667.jpg, E:\data\IMG\left_2019_02_23_20_41_57_667.jpg, E:\data\IMG\right_2019_02_23_20_41_57_667.jpg, 0, 1, 0, 30.19065
E:\data\IMG\center_2019_02_23_20_41_57_770.jpg, E:\data\IMG\left_2019_02_23_20_41_57_770.jpg, E:\data\IMG\right_2019_02_23_20_41_57_770.jpg, 0, 1, 0, 30.19066
E:\data\IMG\center_2019_02_23_20_41_57_874.jpg, E:\data\IMG\left_2019_02_23_20_41_57_874.jpg, E:\data\IMG\right_2019_02_23_20_41_57_874.jpg, 0, 1, 0, 30.19068
E:\data\IMG\center_2019_02_23_20_41_57_978.jpg, E:\data\IMG\left_2019_02_23_20_41_57_978.jpg, E:\data\IMG\right_2019_02_23_20_41_57_978.jpg, 0, 1, 0, 30.19068
E:\data\IMG\center_2019_02_23_20_41_58_086.jpg, E:\data\IMG\left_2019_02_23_20_41_58_086.jpg, E:\data\IMG\right_2019_02_23_20_41_58_086.jpg, 0, 1, 0, 29.96744
E:\data\IMG\center_2019_02_23_20_41_58_193.jpg, E:\data\IMG\left_2019_02_23_20_41_58_193.jpg, E:\data\IMG\right_2019_02_23_20_41_58_193.jpg, 0, 1, 0, 30.19481
E:\data\IMG\center_2019_02_23_20_41_58_300.jpg, E:\data\IMG\left_2019_02_23_20_41_58_300.jpg, E:\data\IMG\right_2019_02_23_20_41_58_300.jpg, 0, 1, 0, 30.04145
E:\data\IMG\center_2019_02_23_20_41_58_406.jpg, E:\data\IMG\left_2019_02_23_20_41_58_406.jpg, E:\data\IMG\right_2019_02_23_20_41_58_406.jpg, 0.2916224, 1, 0, 30.18715
E:\data\IMG\center_2019_02_23_20_41_58_514.jpg, E:\data\IMG\left_2019_02_23_20_41_58_514.jpg, E:\data\IMG\right_2019_02_23_20_41_58_514.jpg, 0, 1, 0, 30.18933
E:\data\IMG\center_2019_02_23_20_41_58_619.jpg, E:\data\IMG\left_2019_02_23_20_41_58_619.jpg, E:\data\IMG\right_2019_02_23_20_41_58_619.jpg, 0, 1, 0, 30.18971
E:\data\IMG\center_2019_02_23_20_41_58_726.jpg, E:\data\IMG\left_2019_02_23_20_41_58_726.jpg, E:\data\IMG\right_2019_02_23_20_41_58_726.jpg, 0, 1, 0, 30.19014
E:\data\IMG\center_2019_02_23_20_41_58_830.jpg, E:\data\IMG\left_2019_02_23_20_41_58_830.jpg, E:\data\IMG\right_2019_02_23_20_41_58_830.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_41_58_940.jpg, E:\data\IMG\left_2019_02_23_20_41_58_940.jpg, E:\data\IMG\right_2019_02_23_20_41_58_940.jpg, 0.3259933, 1, 0, 30.16594
E:\data\IMG\center_2019_02_23_20_41_59_048.jpg, E:\data\IMG\left_2019_02_23_20_41_59_048.jpg, E:\data\IMG\right_2019_02_23_20_41_59_048.jpg, 0.02717451, 1, 0, 30.18995
E:\data\IMG\center_2019_02_23_20_41_59_149.jpg, E:\data\IMG\left_2019_02_23_20_41_59_149.jpg, E:\data\IMG\right_2019_02_23_20_41_59_149.jpg, 0, 1, 0, 30.19004
E:\data\IMG\center_2019_02_23_20_41_59_258.jpg, E:\data\IMG\left_2019_02_23_20_41_59_258.jpg, E:\data\IMG\right_2019_02_23_20_41_59_258.jpg, 0, 1, 0, 30.19047
E:\data\IMG\center_2019_02_23_20_41_59_367.jpg, E:\data\IMG\left_2019_02_23_20_41_59_367.jpg, E:\data\IMG\right_2019_02_23_20_41_59_367.jpg, 0, 1, 0, 30.1905
E:\data\IMG\center_2019_02_23_20_41_59_475.jpg, E:\data\IMG\left_2019_02_23_20_41_59_475.jpg, E:\data\IMG\right_2019_02_23_20_41_59_475.jpg, 0, 1, 0, 30.19054
E:\data\IMG\center_2019_02_23_20_41_59_576.jpg, E:\data\IMG\left_2019_02_23_20_41_59_576.jpg, E:\data\IMG\right_2019_02_23_20_41_59_576.jpg, 0, 1, 0, 30.19051
E:\data\IMG\center_2019_02_23_20_41_59_677.jpg, E:\data\IMG\left_2019_02_23_20_41_59_677.jpg, E:\data\IMG\right_2019_02_23_20_41_59_677.jpg, 0, 1, 0, 30.19053
E:\data\IMG\center_2019_02_23_20_41_59_777.jpg, E:\data\IMG\left_2019_02_23_20_41_59_777.jpg, E:\data\IMG\right_2019_02_23_20_41_59_777.jpg, 0, 1, 0, 30.19041
E:\data\IMG\center_2019_02_23_20_41_59_878.jpg, E:\data\IMG\left_2019_02_23_20_41_59_878.jpg, E:\data\IMG\right_2019_02_23_20_41_59_878.jpg, 0, 1, 0, 30.19047
E:\data\IMG\center_2019_02_23_20_41_59_978.jpg, E:\data\IMG\left_2019_02_23_20_41_59_978.jpg, E:\data\IMG\right_2019_02_23_20_41_59_978.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_42_00_081.jpg, E:\data\IMG\left_2019_02_23_20_42_00_081.jpg, E:\data\IMG\right_2019_02_23_20_42_00_081.jpg, 0, 1, 0, 30.19041
E:\data\IMG\center_2019_02_23_20_42_00_191.jpg, E:\data\IMG\left_2019_02_23_20_42_00_191.jpg, E:\data\IMG\right_2019_02_23_20_42_00_191.jpg, 0, 1, 0, 30.19041
E:\data\IMG\center_2019_02_23_20_42_00_293.jpg, E:\data\IMG\left_2019_02_23_20_42_00_293.jpg, E:\data\IMG\right_2019_02_23_20_42_00_293.jpg, 0, 1, 0, 30.19042
E:\data\IMG\center_2019_02_23_20_42_00_393.jpg, E:\data\IMG\left_2019_02_23_20_42_00_393.jpg, E:\data\IMG\right_2019_02_23_20_42_00_393.jpg, 0, 1, 0, 30.19036
E:\data\IMG\center_2019_02_23_20_42_00_494.jpg, E:\data\IMG\left_2019_02_23_20_42_00_494.jpg, E:\data\IMG\right_2019_02_23_20_42_00_494.jpg, 0, 1, 0, 30.19046
E:\data\IMG\center_2019_02_23_20_42_00_595.jpg, E:\data\IMG\left_2019_02_23_20_42_00_595.jpg, E:\data\IMG\right_2019_02_23_20_42_00_595.jpg, 0, 1, 0, 30.19035
E:\data\IMG\center_2019_02_23_20_42_00_705.jpg, E:\data\IMG\left_2019_02_23_20_42_00_705.jpg, E:\data\IMG\right_2019_02_23_20_42_00_705.jpg, 0, 1, 0, 30.19032
E:\data\IMG\center_2019_02_23_20_42_00_811.jpg, E:\data\IMG\left_2019_02_23_20_42_00_811.jpg, E:\data\IMG\right_2019_02_23_20_42_00_811.jpg, 0, 1, 0, 30.19038
E:\data\IMG\center_2019_02_23_20_42_00_919.jpg, E:\data\IMG\left_2019_02_23_20_42_00_919.jpg, E:\data\IMG\right_2019_02_23_20_42_00_919.jpg, 0, 1, 0, 30.19025
E:\data\IMG\center_2019_02_23_20_42_01_027.jpg, E:\data\IMG\left_2019_02_23_20_42_01_027.jpg, E:\data\IMG\right_2019_02_23_20_42_01_027.jpg, 0, 1, 0, 30.19028
E:\data\IMG\center_2019_02_23_20_42_01_134.jpg, E:\data\IMG\left_2019_02_23_20_42_01_134.jpg, E:\data\IMG\right_2019_02_23_20_42_01_134.jpg, 0, 1, 0, 30.19027
E:\data\IMG\center_2019_02_23_20_42_01_242.jpg, E:\data\IMG\left_2019_02_23_20_42_01_242.jpg, E:\data\IMG\right_2019_02_23_20_42_01_242.jpg, 0, 1, 0, 30.19026
E:\data\IMG\center_2019_02_23_20_42_01_348.jpg, E:\data\IMG\left_2019_02_23_20_42_01_348.jpg, E:\data\IMG\right_2019_02_23_20_42_01_348.jpg, 0, 1, 0, 30.19023
E:\data\IMG\center_2019_02_23_20_42_01_455.jpg, E:\data\IMG\left_2019_02_23_20_42_01_455.jpg, E:\data\IMG\right_2019_02_23_20_42_01_455.jpg, 0, 1, 0, 30.18967
E:\data\IMG\center_2019_02_23_20_42_01_562.jpg, E:\data\IMG\left_2019_02_23_20_42_01_562.jpg, E:\data\IMG\right_2019_02_23_20_42_01_562.jpg, 0, 1, 0, 30.19014
E:\data\IMG\center_2019_02_23_20_42_01_668.jpg, E:\data\IMG\left_2019_02_23_20_42_01_668.jpg, E:\data\IMG\right_2019_02_23_20_42_01_668.jpg, 0, 1, 0, 30.19035
E:\data\IMG\center_2019_02_23_20_42_01_775.jpg, E:\data\IMG\left_2019_02_23_20_42_01_775.jpg, E:\data\IMG\right_2019_02_23_20_42_01_775.jpg, 0, 1, 0, 30.19003
E:\data\IMG\center_2019_02_23_20_42_01_878.jpg, E:\data\IMG\left_2019_02_23_20_42_01_878.jpg, E:\data\IMG\right_2019_02_23_20_42_01_878.jpg, 0.2011593, 1, 0, 30.17968
E:\data\IMG\center_2019_02_23_20_42_01_981.jpg, E:\data\IMG\left_2019_02_23_20_42_01_981.jpg, E:\data\IMG\right_2019_02_23_20_42_01_981.jpg, 0, 1, 0, 30.18962
E:\data\IMG\center_2019_02_23_20_42_02_084.jpg, E:\data\IMG\left_2019_02_23_20_42_02_084.jpg, E:\data\IMG\right_2019_02_23_20_42_02_084.jpg, 0, 1, 0, 30.19012
E:\data\IMG\center_2019_02_23_20_42_02_186.jpg, E:\data\IMG\left_2019_02_23_20_42_02_186.jpg, E:\data\IMG\right_2019_02_23_20_42_02_186.jpg, 0, 1, 0, 30.19017
E:\data\IMG\center_2019_02_23_20_42_02_289.jpg, E:\data\IMG\left_2019_02_23_20_42_02_289.jpg, E:\data\IMG\right_2019_02_23_20_42_02_289.jpg, 0.05290364, 1, 0, 30.19021
E:\data\IMG\center_2019_02_23_20_42_02_391.jpg, E:\data\IMG\left_2019_02_23_20_42_02_391.jpg, E:\data\IMG\right_2019_02_23_20_42_02_391.jpg, 0.3367917, 1, 0, 30.16522
E:\data\IMG\center_2019_02_23_20_42_02_494.jpg, E:\data\IMG\left_2019_02_23_20_42_02_494.jpg, E:\data\IMG\right_2019_02_23_20_42_02_494.jpg, 0.0827684, 1, 0, 30.19139
E:\data\IMG\center_2019_02_23_20_42_02_598.jpg, E:\data\IMG\left_2019_02_23_20_42_02_598.jpg, E:\data\IMG\right_2019_02_23_20_42_02_598.jpg, 0, 1, 0, 30.18961
E:\data\IMG\center_2019_02_23_20_42_02_701.jpg, E:\data\IMG\left_2019_02_23_20_42_02_701.jpg, E:\data\IMG\right_2019_02_23_20_42_02_701.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_42_02_808.jpg, E:\data\IMG\left_2019_02_23_20_42_02_808.jpg, E:\data\IMG\right_2019_02_23_20_42_02_808.jpg, 0, 1, 0, 30.1904
E:\data\IMG\center_2019_02_23_20_42_02_913.jpg, E:\data\IMG\left_2019_02_23_20_42_02_913.jpg, E:\data\IMG\right_2019_02_23_20_42_02_913.jpg, 0, 1, 0, 30.19041
E:\data\IMG\center_2019_02_23_20_42_03_016.jpg, E:\data\IMG\left_2019_02_23_20_42_03_016.jpg, E:\data\IMG\right_2019_02_23_20_42_03_016.jpg, 0, 1, 0, 30.19043
E:\data\IMG\center_2019_02_23_20_42_03_121.jpg, E:\data\IMG\left_2019_02_23_20_42_03_121.jpg, E:\data\IMG\right_2019_02_23_20_42_03_121.jpg, 0, 1, 0, 30.19005
E:\data\IMG\center_2019_02_23_20_42_03_227.jpg, E:\data\IMG\left_2019_02_23_20_42_03_227.jpg, E:\data\IMG\right_2019_02_23_20_42_03_227.jpg, 0.2903153, 1, 0, 30.16983
E:\data\IMG\center_2019_02_23_20_42_03_334.jpg, E:\data\IMG\left_2019_02_23_20_42_03_334.jpg, E:\data\IMG\right_2019_02_23_20_42_03_334.jpg, 0.2270221, 1, 0, 30.18951
E:\data\IMG\center_2019_02_23_20_42_03_440.jpg, E:\data\IMG\left_2019_02_23_20_42_03_440.jpg, E:\data\IMG\right_2019_02_23_20_42_03_440.jpg, 0, 1, 0, 30.18756
E:\data\IMG\center_2019_02_23_20_42_03_543.jpg, E:\data\IMG\left_2019_02_23_20_42_03_543.jpg, E:\data\IMG\right_2019_02_23_20_42_03_543.jpg, 0, 1, 0, 30.19034
E:\data\IMG\center_2019_02_23_20_42_03_661.jpg, E:\data\IMG\left_2019_02_23_20_42_03_661.jpg, E:\data\IMG\right_2019_02_23_20_42_03_661.jpg, 0, 1, 0, 30.1902
E:\data\IMG\center_2019_02_23_20_42_03_760.jpg, E:\data\IMG\left_2019_02_23_20_42_03_760.jpg, E:\data\IMG\right_2019_02_23_20_42_03_760.jpg, 0, 1, 0, 30.1904
E:\data\IMG\center_2019_02_23_20_42_03_867.jpg, E:\data\IMG\left_2019_02_23_20_42_03_867.jpg, E:\data\IMG\right_2019_02_23_20_42_03_867.jpg, 0, 1, 0, 30.18973
E:\data\IMG\center_2019_02_23_20_42_03_973.jpg, E:\data\IMG\left_2019_02_23_20_42_03_973.jpg, E:\data\IMG\right_2019_02_23_20_42_03_973.jpg, -0.318857, 1, 0, 30.16682
E:\data\IMG\center_2019_02_23_20_42_04_079.jpg, E:\data\IMG\left_2019_02_23_20_42_04_079.jpg, E:\data\IMG\right_2019_02_23_20_42_04_079.jpg, -0.3826452, 1, 0, 30.17595
E:\data\IMG\center_2019_02_23_20_42_04_186.jpg, E:\data\IMG\left_2019_02_23_20_42_04_186.jpg, E:\data\IMG\right_2019_02_23_20_42_04_186.jpg, -0.06954248, 1, 0, 30.19048
E:\data\IMG\center_2019_02_23_20_42_04_290.jpg, E:\data\IMG\left_2019_02_23_20_42_04_290.jpg, E:\data\IMG\right_2019_02_23_20_42_04_290.jpg, 0, 0.9698282, 0, 30.19099
E:\data\IMG\center_2019_02_23_20_42_04_396.jpg, E:\data\IMG\left_2019_02_23_20_42_04_396.jpg, E:\data\IMG\right_2019_02_23_20_42_04_396.jpg, 0.3171205, 0.6021037, 0, 30.0732
E:\data\IMG\center_2019_02_23_20_42_04_501.jpg, E:\data\IMG\left_2019_02_23_20_42_04_501.jpg, E:\data\IMG\right_2019_02_23_20_42_04_501.jpg, 0.4922415, 0.3120297, 0, 29.96829
